"WWlNzfSllSQhr4whj0W_ng,2SwC8wqpZC4B9iFVTgYT9A"	[0.04666666666666667, 0.0955, 0.0016666666666666668, 0.03571428571428571, 0.3739715781600598]
"WWlNzfSllSQhr4whj0W_ng,4ykgzzzGEWjMD5lwk1-l9A"	[0.04666666666666667, 0.0065, 0.0008333333333333334, 0.017857142857142856, 2.7472527472527473]
"WWlNzfSllSQhr4whj0W_ng,6ilJq_05xRgek_8qUp36-g"	[0.04666666666666667, 0.016, 0.0008333333333333334, 0.017857142857142856, 1.1160714285714284]
"WWlNzfSllSQhr4whj0W_ng,83_p9vIqOq1TUIf3_GD7bA"	[0.04666666666666667, 0.0415, 0.0008333333333333334, 0.017857142857142856, 0.4302925989672977]
"WWlNzfSllSQhr4whj0W_ng,JDDeaNfb0JXD1NbznSIC9g"	[0.04666666666666667, 0.0295, 0.0008333333333333334, 0.017857142857142856, 0.6053268765133172]
"WWlNzfSllSQhr4whj0W_ng,LiMXTPwanF3LkkKHklFCjw"	[0.04666666666666667, 0.0145, 0.0008333333333333334, 0.017857142857142856, 1.231527093596059]
"WWlNzfSllSQhr4whj0W_ng,McikHxxEqZ2X0joaRNKlaw"	[0.04666666666666667, 0.0415, 0.0008333333333333334, 0.017857142857142856, 0.4302925989672977]
"WWlNzfSllSQhr4whj0W_ng,PzG0XmAmtXFs6Fdnubf41g"	[0.04666666666666667, 0.068, 0.0025, 0.05357142857142857, 0.78781512605042]
"WWlNzfSllSQhr4whj0W_ng,Ts4xsKPU7FNPPZRj-nRjIg"	[0.04666666666666667, 0.0235, 0.0008333333333333334, 0.017857142857142856, 0.7598784194528875]
"WWlNzfSllSQhr4whj0W_ng,VkFDer80GOrelWALdgNReg"	[0.04666666666666667, 0.0125, 0.0008333333333333334, 0.017857142857142856, 1.4285714285714284]
"WWlNzfSllSQhr4whj0W_ng,ZDKi3qsO8lSSogrIdbLJKg"	[0.04666666666666667, 0.014, 0.0008333333333333334, 0.017857142857142856, 1.2755102040816326]
"WWlNzfSllSQhr4whj0W_ng,ZL6DNzyenFm9Kpz6uADlNg"	[0.04666666666666667, 0.0225, 0.0008333333333333334, 0.017857142857142856, 0.7936507936507936]
"WWlNzfSllSQhr4whj0W_ng,ljKPmpxxTJSEArW2T-ikFA"	[0.04666666666666667, 0.005, 0.0008333333333333334, 0.017857142857142856, 3.571428571428571]
"WWlNzfSllSQhr4whj0W_ng,sbW8qHJgzEIH42B0S-3New"	[0.04666666666666667, 0.0235, 0.0008333333333333334, 0.017857142857142856, 0.7598784194528875]
"WWlNzfSllSQhr4whj0W_ng,t15LDNaHFpu-bAEJSdoV-g"	[0.04666666666666667, 0.005, 0.0008333333333333334, 0.017857142857142856, 3.571428571428571]
"WWlNzfSllSQhr4whj0W_ng,tv8cS4aaA1VDaInYgggb6g"	[0.04666666666666667, 0.016, 0.0008333333333333334, 0.017857142857142856, 1.1160714285714284]
"WWlNzfSllSQhr4whj0W_ng,uI0LvTXFACid1308KFO5ew"	[0.04666666666666667, 0.006, 0.0008333333333333334, 0.017857142857142856, 2.976190476190476]
"WWlNzfSllSQhr4whj0W_ng,wfCLz9-aeShbPB7CaTY-qQ"	[0.04666666666666667, 0.0395, 0.0016666666666666668, 0.03571428571428571, 0.9041591320072332]
"Y2p07YEC8xOsYTHWf0UxiA,2SwC8wqpZC4B9iFVTgYT9A"	[0.011666666666666667, 0.0955, 0.0025, 0.21428571428571427, 2.243829468960359]
"Y2p07YEC8xOsYTHWf0UxiA,B9C6j80ob0f1pwi1Cnnd1Q"	[0.011666666666666667, 0.011, 0.0008333333333333334, 0.07142857142857142, 6.4935064935064934]
"Y2p07YEC8xOsYTHWf0UxiA,JDDeaNfb0JXD1NbznSIC9g"	[0.011666666666666667, 0.0295, 0.0008333333333333334, 0.07142857142857142, 2.4213075060532687]
"Y2p07YEC8xOsYTHWf0UxiA,McikHxxEqZ2X0joaRNKlaw"	[0.011666666666666667, 0.0415, 0.0008333333333333334, 0.07142857142857142, 1.7211703958691909]
"Y2p07YEC8xOsYTHWf0UxiA,PzG0XmAmtXFs6Fdnubf41g"	[0.011666666666666667, 0.068, 0.0008333333333333334, 0.07142857142857142, 1.0504201680672267]
"Y2p07YEC8xOsYTHWf0UxiA,ZDKi3qsO8lSSogrIdbLJKg"	[0.011666666666666667, 0.014, 0.0008333333333333334, 0.07142857142857142, 5.1020408163265305]
"Y2p07YEC8xOsYTHWf0UxiA,ZL6DNzyenFm9Kpz6uADlNg"	[0.011666666666666667, 0.0225, 0.0008333333333333334, 0.07142857142857142, 3.1746031746031744]
"Y2p07YEC8xOsYTHWf0UxiA,usSROUMiAgPcxV3Ym0OxMQ"	[0.011666666666666667, 0.031, 0.0008333333333333334, 0.07142857142857142, 2.304147465437788]
"Y2p07YEC8xOsYTHWf0UxiA,wfCLz9-aeShbPB7CaTY-qQ"	[0.011666666666666667, 0.0395, 0.0025, 0.21428571428571427, 5.424954792043399]
"YMEtEsUDQKOYJOcE5Fx3gQ,2SwC8wqpZC4B9iFVTgYT9A"	[0.0175, 0.0955, 0.0016666666666666668, 0.09523809523809523, 0.9972575417601595]
"YMEtEsUDQKOYJOcE5Fx3gQ,83_p9vIqOq1TUIf3_GD7bA"	[0.0175, 0.0415, 0.0008333333333333334, 0.047619047619047616, 1.1474469305794606]
"YMEtEsUDQKOYJOcE5Fx3gQ,McikHxxEqZ2X0joaRNKlaw"	[0.0175, 0.0415, 0.0008333333333333334, 0.047619047619047616, 1.1474469305794606]
"YMEtEsUDQKOYJOcE5Fx3gQ,PzG0XmAmtXFs6Fdnubf41g"	[0.0175, 0.068, 0.0016666666666666668, 0.09523809523809523, 1.4005602240896358]
"YMEtEsUDQKOYJOcE5Fx3gQ,wfCLz9-aeShbPB7CaTY-qQ"	[0.0175, 0.0395, 0.0008333333333333334, 0.047619047619047616, 1.2055455093429777]
"ZDKi3qsO8lSSogrIdbLJKg,2SwC8wqpZC4B9iFVTgYT9A"	[0.023333333333333334, 0.0955, 0.0033333333333333335, 0.14285714285714285, 1.4958863126402393]
"ZDKi3qsO8lSSogrIdbLJKg,3gmBc0qN_LtGbZAjTtHWZg"	[0.023333333333333334, 0.008, 0.0008333333333333334, 0.03571428571428571, 4.4642857142857135]
"ZDKi3qsO8lSSogrIdbLJKg,83_p9vIqOq1TUIf3_GD7bA"	[0.023333333333333334, 0.0415, 0.0025, 0.10714285714285714, 2.5817555938037864]
"ZDKi3qsO8lSSogrIdbLJKg,JDDeaNfb0JXD1NbznSIC9g"	[0.023333333333333334, 0.0295, 0.0016666666666666668, 0.07142857142857142, 2.4213075060532687]
"ZDKi3qsO8lSSogrIdbLJKg,MKyk4F4HSzHF8v-4cYe3Ww"	[0.023333333333333334, 0.013, 0.0008333333333333334, 0.03571428571428571, 2.7472527472527473]
"ZDKi3qsO8lSSogrIdbLJKg,McikHxxEqZ2X0joaRNKlaw"	[0.023333333333333334, 0.0415, 0.0016666666666666668, 0.07142857142857142, 1.7211703958691909]
"ZDKi3qsO8lSSogrIdbLJKg,P1fJb2WQ1mXoiudj8UE44w"	[0.023333333333333334, 0.0225, 0.0008333333333333334, 0.03571428571428571, 1.5873015873015872]
"ZDKi3qsO8lSSogrIdbLJKg,PzG0XmAmtXFs6Fdnubf41g"	[0.023333333333333334, 0.068, 0.0025, 0.10714285714285714, 1.57563025210084]
"ZDKi3qsO8lSSogrIdbLJKg,Ts4xsKPU7FNPPZRj-nRjIg"	[0.023333333333333334, 0.0235, 0.0016666666666666668, 0.07142857142857142, 3.03951367781155]
"ZDKi3qsO8lSSogrIdbLJKg,VkFDer80GOrelWALdgNReg"	[0.023333333333333334, 0.0125, 0.0016666666666666668, 0.07142857142857142, 5.7142857142857135]
"ZDKi3qsO8lSSogrIdbLJKg,WWlNzfSllSQhr4whj0W_ng"	[0.023333333333333334, 0.028, 0.0008333333333333334, 0.03571428571428571, 1.2755102040816326]
"ZDKi3qsO8lSSogrIdbLJKg,Y2p07YEC8xOsYTHWf0UxiA"	[0.023333333333333334, 0.007, 0.0008333333333333334, 0.03571428571428571, 5.1020408163265305]
"ZDKi3qsO8lSSogrIdbLJKg,ZL6DNzyenFm9Kpz6uADlNg"	[0.023333333333333334, 0.0225, 0.0008333333333333334, 0.03571428571428571, 1.5873015873015872]
"ZDKi3qsO8lSSogrIdbLJKg,eT5Ck7Gg1dBJobca9VFovw"	[0.023333333333333334, 0.01, 0.0016666666666666668, 0.07142857142857142, 7.142857142857142]
"ZDKi3qsO8lSSogrIdbLJKg,sbW8qHJgzEIH42B0S-3New"	[0.023333333333333334, 0.0235, 0.0008333333333333334, 0.03571428571428571, 1.519756838905775]
"ZDKi3qsO8lSSogrIdbLJKg,tv8cS4aaA1VDaInYgggb6g"	[0.023333333333333334, 0.016, 0.0008333333333333334, 0.03571428571428571, 2.2321428571428568]
"ZDKi3qsO8lSSogrIdbLJKg,uI0LvTXFACid1308KFO5ew"	[0.023333333333333334, 0.006, 0.0008333333333333334, 0.03571428571428571, 5.952380952380952]
"ZDKi3qsO8lSSogrIdbLJKg,wfCLz9-aeShbPB7CaTY-qQ"	[0.023333333333333334, 0.0395, 0.0008333333333333334, 0.03571428571428571, 0.9041591320072332]
"ZL6DNzyenFm9Kpz6uADlNg,0hrB2iwQZ52VZcZWYywXrA"	[0.0375, 0.0045, 0.0008333333333333334, 0.022222222222222223, 4.938271604938272]
"ZL6DNzyenFm9Kpz6uADlNg,2SwC8wqpZC4B9iFVTgYT9A"	[0.0375, 0.0955, 0.005, 0.13333333333333333, 1.3961605584642234]
"ZL6DNzyenFm9Kpz6uADlNg,83_p9vIqOq1TUIf3_GD7bA"	[0.0375, 0.0415, 0.0016666666666666668, 0.044444444444444446, 1.07095046854083]
"ZL6DNzyenFm9Kpz6uADlNg,FiXamVMgMf9U0VqFHDZSEA"	[0.0375, 0.0065, 0.0008333333333333334, 0.022222222222222223, 3.418803418803419]
"ZL6DNzyenFm9Kpz6uADlNg,JDDeaNfb0JXD1NbznSIC9g"	[0.0375, 0.0295, 0.0008333333333333334, 0.022222222222222223, 0.7532956685499059]
"ZL6DNzyenFm9Kpz6uADlNg,P1fJb2WQ1mXoiudj8UE44w"	[0.0375, 0.0225, 0.0008333333333333334, 0.022222222222222223, 0.9876543209876544]
"ZL6DNzyenFm9Kpz6uADlNg,PzG0XmAmtXFs6Fdnubf41g"	[0.0375, 0.068, 0.0008333333333333334, 0.022222222222222223, 0.32679738562091504]
"ZL6DNzyenFm9Kpz6uADlNg,Ts4xsKPU7FNPPZRj-nRjIg"	[0.0375, 0.0235, 0.0016666666666666668, 0.044444444444444446, 1.8912529550827424]
"ZL6DNzyenFm9Kpz6uADlNg,WWlNzfSllSQhr4whj0W_ng"	[0.0375, 0.028, 0.0008333333333333334, 0.022222222222222223, 0.7936507936507937]
"ZL6DNzyenFm9Kpz6uADlNg,Y2p07YEC8xOsYTHWf0UxiA"	[0.0375, 0.007, 0.0008333333333333334, 0.022222222222222223, 3.174603174603175]
"ZL6DNzyenFm9Kpz6uADlNg,ZDKi3qsO8lSSogrIdbLJKg"	[0.0375, 0.014, 0.0008333333333333334, 0.022222222222222223, 1.5873015873015874]
"ZL6DNzyenFm9Kpz6uADlNg,eOv0Dbq2E8sd0CKMAqTImw"	[0.0375, 0.007, 0.0008333333333333334, 0.022222222222222223, 3.174603174603175]
"ZL6DNzyenFm9Kpz6uADlNg,tv8cS4aaA1VDaInYgggb6g"	[0.0375, 0.016, 0.0008333333333333334, 0.022222222222222223, 1.3888888888888888]
"ZL6DNzyenFm9Kpz6uADlNg,ucKQlQvOeJxETLNkpKcaSw"	[0.0375, 0.0085, 0.0008333333333333334, 0.022222222222222223, 2.6143790849673203]
"ZL6DNzyenFm9Kpz6uADlNg,usSROUMiAgPcxV3Ym0OxMQ"	[0.0375, 0.031, 0.0008333333333333334, 0.022222222222222223, 0.7168458781362007]
"ZL6DNzyenFm9Kpz6uADlNg,wfCLz9-aeShbPB7CaTY-qQ"	[0.0375, 0.0395, 0.0033333333333333335, 0.08888888888888889, 2.250351617440225]
"b9WZJp5L1RZr4F1nxclOoQ,6ilJq_05xRgek_8qUp36-g"	[0.028333333333333332, 0.016, 0.0008333333333333334, 0.029411764705882356, 1.8382352941176472]
"b9WZJp5L1RZr4F1nxclOoQ,6p9TlP2I8S4agxYMNFSDjg"	[0.028333333333333332, 0.0145, 0.0008333333333333334, 0.029411764705882356, 2.028397565922921]
"b9WZJp5L1RZr4F1nxclOoQ,7wT532x2Qz5Hw9BqtBapqw"	[0.028333333333333332, 0.006, 0.0008333333333333334, 0.029411764705882356, 4.901960784313726]
"b9WZJp5L1RZr4F1nxclOoQ,83_p9vIqOq1TUIf3_GD7bA"	[0.028333333333333332, 0.0415, 0.0008333333333333334, 0.029411764705882356, 0.7087172218284905]
"b9WZJp5L1RZr4F1nxclOoQ,KayYbHCt-RkbGcPdGOThNg"	[0.028333333333333332, 0.006, 0.0008333333333333334, 0.029411764705882356, 4.901960784313726]
"b9WZJp5L1RZr4F1nxclOoQ,LiMXTPwanF3LkkKHklFCjw"	[0.028333333333333332, 0.0145, 0.0008333333333333334, 0.029411764705882356, 2.028397565922921]
"b9WZJp5L1RZr4F1nxclOoQ,McikHxxEqZ2X0joaRNKlaw"	[0.028333333333333332, 0.0415, 0.0016666666666666668, 0.05882352941176471, 1.417434443656981]
"b9WZJp5L1RZr4F1nxclOoQ,P1fJb2WQ1mXoiudj8UE44w"	[0.028333333333333332, 0.0225, 0.0008333333333333334, 0.029411764705882356, 1.3071895424836604]
"b9WZJp5L1RZr4F1nxclOoQ,VkFDer80GOrelWALdgNReg"	[0.028333333333333332, 0.0125, 0.0008333333333333334, 0.029411764705882356, 2.3529411764705883]
"b9WZJp5L1RZr4F1nxclOoQ,r8BwdblCW-ZUES37BL0khw"	[0.028333333333333332, 0.0045, 0.0008333333333333334, 0.029411764705882356, 6.535947712418301]
"b9WZJp5L1RZr4F1nxclOoQ,sbW8qHJgzEIH42B0S-3New"	[0.028333333333333332, 0.0235, 0.0008333333333333334, 0.029411764705882356, 1.251564455569462]
"b9WZJp5L1RZr4F1nxclOoQ,tv8cS4aaA1VDaInYgggb6g"	[0.028333333333333332, 0.016, 0.0008333333333333334, 0.029411764705882356, 1.8382352941176472]
"b9WZJp5L1RZr4F1nxclOoQ,ucKQlQvOeJxETLNkpKcaSw"	[0.028333333333333332, 0.0085, 0.0016666666666666668, 0.05882352941176471, 6.920415224913495]
"b9WZJp5L1RZr4F1nxclOoQ,usSROUMiAgPcxV3Ym0OxMQ"	[0.028333333333333332, 0.031, 0.0008333333333333334, 0.029411764705882356, 0.9487666034155599]
"eOv0Dbq2E8sd0CKMAqTImw,2SwC8wqpZC4B9iFVTgYT9A"	[0.011666666666666667, 0.0955, 0.0025, 0.21428571428571427, 2.243829468960359]
"eOv0Dbq2E8sd0CKMAqTImw,7wT532x2Qz5Hw9BqtBapqw"	[0.011666666666666667, 0.006, 0.0008333333333333334, 0.07142857142857142, 11.904761904761903]
"eOv0Dbq2E8sd0CKMAqTImw,EoAY1JSVeJriBzId8lUQwQ"	[0.011666666666666667, 0.023, 0.0008333333333333334, 0.07142857142857142, 3.1055900621118013]
"eOv0Dbq2E8sd0CKMAqTImw,McikHxxEqZ2X0joaRNKlaw"	[0.011666666666666667, 0.0415, 0.0008333333333333334, 0.07142857142857142, 1.7211703958691909]
"eOv0Dbq2E8sd0CKMAqTImw,Ts4xsKPU7FNPPZRj-nRjIg"	[0.011666666666666667, 0.0235, 0.0008333333333333334, 0.07142857142857142, 3.03951367781155]
"eOv0Dbq2E8sd0CKMAqTImw,VkFDer80GOrelWALdgNReg"	[0.011666666666666667, 0.0125, 0.0008333333333333334, 0.07142857142857142, 5.7142857142857135]
"eOv0Dbq2E8sd0CKMAqTImw,ZL6DNzyenFm9Kpz6uADlNg"	[0.011666666666666667, 0.0225, 0.0008333333333333334, 0.07142857142857142, 3.1746031746031744]
"eOv0Dbq2E8sd0CKMAqTImw,kKmvSJ6Z8UVPdrnL74bqrg"	[0.011666666666666667, 0.0085, 0.0008333333333333334, 0.07142857142857142, 8.403361344537814]
"eOv0Dbq2E8sd0CKMAqTImw,mVHrayjG3uZ_RLHkLj-AMg"	[0.011666666666666667, 0.005, 0.0008333333333333334, 0.07142857142857142, 14.285714285714285]
"eOv0Dbq2E8sd0CKMAqTImw,qA1PXTv0snTO1gpNPm-Jfw"	[0.011666666666666667, 0.008, 0.0008333333333333334, 0.07142857142857142, 8.928571428571427]
"eOv0Dbq2E8sd0CKMAqTImw,s74Tq6WKV1b91UFRr7ch7g"	[0.011666666666666667, 0.0055, 0.0008333333333333334, 0.07142857142857142, 12.987012987012987]
"eOv0Dbq2E8sd0CKMAqTImw,ucKQlQvOeJxETLNkpKcaSw"	[0.011666666666666667, 0.0085, 0.004166666666666667, 0.3571428571428571, 42.01680672268907]
"eT5Ck7Gg1dBJobca9VFovw,1qCuOcks5HRv67OHovAVpg"	[0.016666666666666666, 0.0075, 0.0016666666666666668, 0.1, 13.333333333333334]
"eT5Ck7Gg1dBJobca9VFovw,2SwC8wqpZC4B9iFVTgYT9A"	[0.016666666666666666, 0.0955, 0.0025, 0.15, 1.5706806282722512]
"eT5Ck7Gg1dBJobca9VFovw,3gmBc0qN_LtGbZAjTtHWZg"	[0.016666666666666666, 0.008, 0.0033333333333333335, 0.2, 25.0]
"eT5Ck7Gg1dBJobca9VFovw,6ilJq_05xRgek_8qUp36-g"	[0.016666666666666666, 0.016, 0.004166666666666667, 0.25, 15.625]
"eT5Ck7Gg1dBJobca9VFovw,6p9TlP2I8S4agxYMNFSDjg"	[0.016666666666666666, 0.0145, 0.0008333333333333334, 0.05, 3.4482758620689657]
"eT5Ck7Gg1dBJobca9VFovw,83_p9vIqOq1TUIf3_GD7bA"	[0.016666666666666666, 0.0415, 0.0016666666666666668, 0.1, 2.4096385542168677]
"eT5Ck7Gg1dBJobca9VFovw,B9C6j80ob0f1pwi1Cnnd1Q"	[0.016666666666666666, 0.011, 0.0025, 0.15, 13.636363636363637]
"eT5Ck7Gg1dBJobca9VFovw,BG4N0V93wml9kaU6YYRxRA"	[0.016666666666666666, 0.005, 0.0008333333333333334, 0.05, 10.0]
"eT5Ck7Gg1dBJobca9VFovw,EoAY1JSVeJriBzId8lUQwQ"	[0.016666666666666666, 0.023, 0.0033333333333333335, 0.2, 8.695652173913045]
"eT5Ck7Gg1dBJobca9VFovw,FiXamVMgMf9U0VqFHDZSEA"	[0.016666666666666666, 0.0065, 0.0025, 0.15, 23.076923076923077]
"eT5Ck7Gg1dBJobca9VFovw,HwwEfnZKLNOUoqfgcwAgcQ"	[0.016666666666666666, 0.005, 0.0025, 0.15, 30.0]
"eT5Ck7Gg1dBJobca9VFovw,ISKLP0qxApATxRlUDob6Cg"	[0.016666666666666666, 0.0065, 0.0033333333333333335, 0.2, 30.769230769230774]
"eT5Ck7Gg1dBJobca9VFovw,JDDeaNfb0JXD1NbznSIC9g"	[0.016666666666666666, 0.0295, 0.004166666666666667, 0.25, 8.474576271186441]
"eT5Ck7Gg1dBJobca9VFovw,MKyk4F4HSzHF8v-4cYe3Ww"	[0.016666666666666666, 0.013, 0.0033333333333333335, 0.2, 15.384615384615387]
"eT5Ck7Gg1dBJobca9VFovw,McikHxxEqZ2X0joaRNKlaw"	[0.016666666666666666, 0.0415, 0.004166666666666667, 0.25, 6.024096385542168]
"eT5Ck7Gg1dBJobca9VFovw,P1fJb2WQ1mXoiudj8UE44w"	[0.016666666666666666, 0.0225, 0.0008333333333333334, 0.05, 2.2222222222222223]
"eT5Ck7Gg1dBJobca9VFovw,PzG0XmAmtXFs6Fdnubf41g"	[0.016666666666666666, 0.068, 0.0025, 0.15, 2.205882352941176]
"eT5Ck7Gg1dBJobca9VFovw,Ts4xsKPU7FNPPZRj-nRjIg"	[0.016666666666666666, 0.0235, 0.0016666666666666668, 0.1, 4.25531914893617]
"eT5Ck7Gg1dBJobca9VFovw,UtWJ8NGMg-3z28s0RzlUoQ"	[0.016666666666666666, 0.0055, 0.0016666666666666668, 0.1, 18.181818181818183]
"eT5Ck7Gg1dBJobca9VFovw,VkFDer80GOrelWALdgNReg"	[0.016666666666666666, 0.0125, 0.0016666666666666668, 0.1, 8.0]
"eT5Ck7Gg1dBJobca9VFovw,ZDKi3qsO8lSSogrIdbLJKg"	[0.016666666666666666, 0.014, 0.0016666666666666668, 0.1, 7.142857142857143]
"eT5Ck7Gg1dBJobca9VFovw,eznh0XjVtv924K-KYx_ilQ"	[0.016666666666666666, 0.0055, 0.0008333333333333334, 0.05, 9.090909090909092]
"eT5Ck7Gg1dBJobca9VFovw,f_e6RWJIERK708E4Cod1wg"	[0.016666666666666666, 0.0045, 0.0008333333333333334, 0.05, 11.111111111111112]
"eT5Ck7Gg1dBJobca9VFovw,kKmvSJ6Z8UVPdrnL74bqrg"	[0.016666666666666666, 0.0085, 0.0008333333333333334, 0.05, 5.88235294117647]
"eT5Ck7Gg1dBJobca9VFovw,qA1PXTv0snTO1gpNPm-Jfw"	[0.016666666666666666, 0.008, 0.0025, 0.15, 18.75]
"eT5Ck7Gg1dBJobca9VFovw,sbW8qHJgzEIH42B0S-3New"	[0.016666666666666666, 0.0235, 0.004166666666666667, 0.25, 10.638297872340425]
"eT5Ck7Gg1dBJobca9VFovw,tv8cS4aaA1VDaInYgggb6g"	[0.016666666666666666, 0.016, 0.0025, 0.15, 9.375]
"eT5Ck7Gg1dBJobca9VFovw,uI0LvTXFACid1308KFO5ew"	[0.016666666666666666, 0.006, 0.0008333333333333334, 0.05, 8.333333333333334]
"eT5Ck7Gg1dBJobca9VFovw,usSROUMiAgPcxV3Ym0OxMQ"	[0.016666666666666666, 0.031, 0.0025, 0.15, 4.838709677419355]
"eT5Ck7Gg1dBJobca9VFovw,wfCLz9-aeShbPB7CaTY-qQ"	[0.016666666666666666, 0.0395, 0.005, 0.3, 7.594936708860759]
"eznh0XjVtv924K-KYx_ilQ,3gmBc0qN_LtGbZAjTtHWZg"	[0.009166666666666667, 0.008, 0.0025, 0.2727272727272727, 34.090909090909086]
"eznh0XjVtv924K-KYx_ilQ,4ykgzzzGEWjMD5lwk1-l9A"	[0.009166666666666667, 0.0065, 0.0008333333333333334, 0.09090909090909091, 13.986013986013987]
"eznh0XjVtv924K-KYx_ilQ,6ilJq_05xRgek_8qUp36-g"	[0.009166666666666667, 0.016, 0.0008333333333333334, 0.09090909090909091, 5.681818181818182]
"eznh0XjVtv924K-KYx_ilQ,6p9TlP2I8S4agxYMNFSDjg"	[0.009166666666666667, 0.0145, 0.0016666666666666668, 0.18181818181818182, 12.539184952978056]
"eznh0XjVtv924K-KYx_ilQ,83_p9vIqOq1TUIf3_GD7bA"	[0.009166666666666667, 0.0415, 0.0008333333333333334, 0.09090909090909091, 2.190580503833516]
"eznh0XjVtv924K-KYx_ilQ,EoAY1JSVeJriBzId8lUQwQ"	[0.009166666666666667, 0.023, 0.0008333333333333334, 0.09090909090909091, 3.9525691699604746]
"eznh0XjVtv924K-KYx_ilQ,HwwEfnZKLNOUoqfgcwAgcQ"	[0.009166666666666667, 0.005, 0.0008333333333333334, 0.09090909090909091, 18.181818181818183]
"eznh0XjVtv924K-KYx_ilQ,ISKLP0qxApATxRlUDob6Cg"	[0.009166666666666667, 0.0065, 0.0008333333333333334, 0.09090909090909091, 13.986013986013987]
"eznh0XjVtv924K-KYx_ilQ,JDDeaNfb0JXD1NbznSIC9g"	[0.009166666666666667, 0.0295, 0.0016666666666666668, 0.18181818181818182, 6.163328197226503]
"eznh0XjVtv924K-KYx_ilQ,LiMXTPwanF3LkkKHklFCjw"	[0.009166666666666667, 0.0145, 0.0008333333333333334, 0.09090909090909091, 6.269592476489028]
"eznh0XjVtv924K-KYx_ilQ,MKyk4F4HSzHF8v-4cYe3Ww"	[0.009166666666666667, 0.013, 0.0016666666666666668, 0.18181818181818182, 13.986013986013987]
"eznh0XjVtv924K-KYx_ilQ,McikHxxEqZ2X0joaRNKlaw"	[0.009166666666666667, 0.0415, 0.0016666666666666668, 0.18181818181818182, 4.381161007667032]
"eznh0XjVtv924K-KYx_ilQ,PzG0XmAmtXFs6Fdnubf41g"	[0.009166666666666667, 0.068, 0.0008333333333333334, 0.09090909090909091, 1.3368983957219251]
"eznh0XjVtv924K-KYx_ilQ,eT5Ck7Gg1dBJobca9VFovw"	[0.009166666666666667, 0.01, 0.0008333333333333334, 0.09090909090909091, 9.090909090909092]
"eznh0XjVtv924K-KYx_ilQ,qA1PXTv0snTO1gpNPm-Jfw"	[0.009166666666666667, 0.008, 0.0008333333333333334, 0.09090909090909091, 11.363636363636363]
"eznh0XjVtv924K-KYx_ilQ,sbW8qHJgzEIH42B0S-3New"	[0.009166666666666667, 0.0235, 0.0016666666666666668, 0.18181818181818182, 7.7369439071566735]
"eznh0XjVtv924K-KYx_ilQ,tv8cS4aaA1VDaInYgggb6g"	[0.009166666666666667, 0.016, 0.0008333333333333334, 0.09090909090909091, 5.681818181818182]
"eznh0XjVtv924K-KYx_ilQ,tvXTHj9V5sgRoeVJW_FiTg"	[0.009166666666666667, 0.0055, 0.0008333333333333334, 0.09090909090909091, 16.528925619834713]
"eznh0XjVtv924K-KYx_ilQ,usSROUMiAgPcxV3Ym0OxMQ"	[0.009166666666666667, 0.031, 0.0008333333333333334, 0.09090909090909091, 2.932551319648094]
"eznh0XjVtv924K-KYx_ilQ,wfCLz9-aeShbPB7CaTY-qQ"	[0.009166666666666667, 0.0395, 0.0008333333333333334, 0.09090909090909091, 2.3014959723820483]
"f_e6RWJIERK708E4Cod1wg,3gmBc0qN_LtGbZAjTtHWZg"	[0.0075, 0.008, 0.0008333333333333334, 0.11111111111111112, 13.88888888888889]
"f_e6RWJIERK708E4Cod1wg,6ilJq_05xRgek_8qUp36-g"	[0.0075, 0.016, 0.0008333333333333334, 0.11111111111111112, 6.944444444444445]
"f_e6RWJIERK708E4Cod1wg,B9C6j80ob0f1pwi1Cnnd1Q"	[0.0075, 0.011, 0.0008333333333333334, 0.11111111111111112, 10.101010101010102]
"f_e6RWJIERK708E4Cod1wg,BG4N0V93wml9kaU6YYRxRA"	[0.0075, 0.005, 0.0008333333333333334, 0.11111111111111112, 22.222222222222225]
"f_e6RWJIERK708E4Cod1wg,FiXamVMgMf9U0VqFHDZSEA"	[0.0075, 0.0065, 0.0008333333333333334, 0.11111111111111112, 17.094017094017097]
"f_e6RWJIERK708E4Cod1wg,HwwEfnZKLNOUoqfgcwAgcQ"	[0.0075, 0.005, 0.0008333333333333334, 0.11111111111111112, 22.222222222222225]
"f_e6RWJIERK708E4Cod1wg,ISKLP0qxApATxRlUDob6Cg"	[0.0075, 0.0065, 0.0008333333333333334, 0.11111111111111112, 17.094017094017097]
"f_e6RWJIERK708E4Cod1wg,UtWJ8NGMg-3z28s0RzlUoQ"	[0.0075, 0.0055, 0.0008333333333333334, 0.11111111111111112, 20.202020202020204]
"f_e6RWJIERK708E4Cod1wg,VkFDer80GOrelWALdgNReg"	[0.0075, 0.0125, 0.0008333333333333334, 0.11111111111111112, 8.88888888888889]
"f_e6RWJIERK708E4Cod1wg,eT5Ck7Gg1dBJobca9VFovw"	[0.0075, 0.01, 0.0008333333333333334, 0.11111111111111112, 11.111111111111112]
"f_e6RWJIERK708E4Cod1wg,kKmvSJ6Z8UVPdrnL74bqrg"	[0.0075, 0.0085, 0.0008333333333333334, 0.11111111111111112, 13.071895424836601]
"f_e6RWJIERK708E4Cod1wg,qA1PXTv0snTO1gpNPm-Jfw"	[0.0075, 0.008, 0.0008333333333333334, 0.11111111111111112, 13.88888888888889]
